2023-08-23 16:02:50,300 - logger name:exp/ECL-PatchTST2023-08-23-16:02:50.300394/ECL-PatchTST.log
2023-08-23 16:02:50,300 - params : {'loss': 'huber', 'conf': 'ECL-PatchTST', 'data_name': 'ETTh2', 'iteration': 1, 'train': 1, 'load': True, 'build_graph': False, 'same_init': True, 'grad_norm': False, 'refiner_residual': 0, 'root_path': '', 'exp_path': 'exp/', 'val_test_mix': False, 'pred_len': 96, 'noise_rate': 0.5, 'device': device(type='cuda', index=1), 'test_model_path': '/Disk/fhyega/code/BASE/exp/ECL-PatchTST2023-08-22-20:19:56.785959/0/best_model.pkl', 'idx': -1, 'aligner': 1, 'always_align': 1, 'refiner': 1, 'rec_block_num': 1, 'enhance': 1, 'enhance_type': 5, 'seed': 34, 'batch_size': 128, 'share_head': 0, 'add_noise': 1, 'jitter_sigma': 2.0, 'slope_rate': 0.01, 'slope_range': 0.5, 'alpha': 10.0, 'beta': 1.0, 'gamma': 0.15, 'feature_jittering': 1, 'rec_intra_feature': 0, 'rec_ori': 1, 'mid_dim': 128, 'test_en': 0, 'debugger': 0, 'omega': 1.0, 'theta': 1.1, 'mask_border': 1, 'sup_weight': 50.0, 'rec_length_ratio': 0.95, 'ref_dropout': 0.0, 'ref_block_num': 2, 'add_FFN': 0, 'add_residual': 0, 'rec_all': 0, '/* model related args*/': '//', 'model_name': 'PatchTST', 'seq_len': 336, 'label_len': 48, 'features': 'M', 'target': 'OT', 'graph_input': False, 'individual': False, 'e_layers': 3, 'd_layers': 1, 'factor': 1, 'n_heads': 16, 'd_model': 128, 'd_ff': 256, 'dropout': 0.2, 'fc_dropout': 0.2, 'head_dropout': 0.0, 'patch_len': 16, 'stride': 8, 'des': 'Exp', 'padding_patch': 'end', 'revin': 1, 'affine': 0, 'subtract_last': 0, 'decomposition': 0, 'kernel_size': 25, 'output_attention': 0, 'embed_type': 0, 'activation': 'gelu', 'lradj': 'TST', 'distil': 1, 'linear_output': 1, 'pct_start': 0.2, '/*train related args*/': '//', 'epoch': 30, 'lr': 0.0001, '/*dataset related args*/': '//', 'save_data_path': 'data/ECL/', 'data_process': True, 'embed': 'timeF', 'freq': 'h', 'begin_phase': 0, 'end_phase': 1, 'phase_len': 26304, 'val_ratio': 0.33, 'graph_size': 321, '/*strategy related args*/': '//', 'strategy': 'incremental', 'increase': False, 'detect': False, 'detect_strategy': 'feature', 'replay': False, 'replay_strategy': 'random', 'repaly_num_samples': 100, 'ewc': False, 'ewc_strategy': 'ewc', 'ewc_lambda': 0.0001, 'subgraph_train': False, 'num_hops': 2, 'logname': 'ECL-PatchTST', 'time': '2023-08-23-16:02:50.300394', 'path': 'exp/ECL-PatchTST2023-08-23-16:02:50.300394', 'num_workers': 4, 'start_train': 0, 'train_mode': 'pretrain', 'get_score': False, 'use_cm': True, 'logger': <Logger __main__ (INFO)>}
2023-08-23 16:02:50,301 - [*] phase 0 start training
0 26304
train 8209
val 2785
test 2785
2023-08-23 16:02:50,493 - [*] phase 0 Dataset load!
2023-08-23 16:02:51,521 - [*] phase 0 Training start
train 8209
2023-08-23 16:03:21,443 - epoch:0, training loss:0.2223 validation loss:0.1619
train 8209
vs, vt 0.1619003186510368 0.1647822740064426
Updating learning rate to 1.0463629820836433e-05
Updating learning rate to 1.0463629820836433e-05
train 8209
tensor(0.2674, device='cuda:1') tensor(0.0284, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0444, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0458, device='cuda:1') tensor(0.0050, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0460, device='cuda:1') tensor(0.0061, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0433, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0450, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0432, device='cuda:1') tensor(0.0053, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0452, device='cuda:1') tensor(0.0066, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0468, device='cuda:1') tensor(0.0050, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0417, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0425, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0428, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0464, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0471, device='cuda:1') tensor(0.0055, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0409, device='cuda:1') tensor(0.0056, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0460, device='cuda:1') tensor(0.0061, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0424, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0433, device='cuda:1') tensor(0.0043, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0434, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0461, device='cuda:1') tensor(0.0072, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0385, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0410, device='cuda:1') tensor(0.0059, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0410, device='cuda:1') tensor(0.0059, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0411, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0412, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0437, device='cuda:1') tensor(0.0043, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0414, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0381, device='cuda:1') tensor(0.0030, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0416, device='cuda:1') tensor(0.0045, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0432, device='cuda:1') tensor(0.0038, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0376, device='cuda:1') tensor(0.0050, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0479, device='cuda:1') tensor(0.0052, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0383, device='cuda:1') tensor(0.0048, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0432, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0427, device='cuda:1') tensor(0.0061, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0388, device='cuda:1') tensor(0.0049, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0404, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0396, device='cuda:1') tensor(0.0038, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0405, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0360, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0460, device='cuda:1') tensor(0.0055, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0444, device='cuda:1') tensor(0.0060, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0402, device='cuda:1') tensor(0.0056, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0471, device='cuda:1') tensor(0.0053, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0388, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0353, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0423, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0394, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0449, device='cuda:1') tensor(0.0052, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0370, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0422, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0394, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0306, device='cuda:1') tensor(0.0026, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0355, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0368, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0372, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
vs, vt 0.12619463752277874 0.12460114163431255
need align? ->  True 0.12460114163431255
2023-08-23 16:08:27,058 - epoch:4, training loss:2.1950 validation loss:0.1262
Updating learning rate to 9.373229880419829e-05
Updating learning rate to 9.373229880419829e-05
train 8209
tensor(0.0353, device='cuda:1') tensor(0.0045, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0365, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0357, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0383, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0331, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0364, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0410, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0403, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0370, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0345, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0405, device='cuda:1') tensor(0.0059, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0332, device='cuda:1') tensor(0.0043, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0374, device='cuda:1') tensor(0.0055, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0376, device='cuda:1') tensor(0.0054, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0343, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0355, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0401, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0365, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0366, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0328, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0356, device='cuda:1') tensor(0.0045, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0364, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0340, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0346, device='cuda:1') tensor(0.0038, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0026, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0319, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0330, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0343, device='cuda:1') tensor(0.0038, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0345, device='cuda:1') tensor(0.0055, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0357, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0358, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0355, device='cuda:1') tensor(0.0049, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0387, device='cuda:1') tensor(0.0045, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0375, device='cuda:1') tensor(0.0054, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0347, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0356, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0366, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0306, device='cuda:1') tensor(0.0028, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0348, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0324, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0363, device='cuda:1') tensor(0.0055, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0321, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0306, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0328, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0357, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0315, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0397, device='cuda:1') tensor(0.0043, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0333, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0307, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0308, device='cuda:1') tensor(0.0028, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0357, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0383, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0395, device='cuda:1') tensor(0.0033, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0334, device='cuda:1') tensor(0.0053, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0360, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0300, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0295, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0364, device='cuda:1') tensor(0.0033, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0341, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0309, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0338, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0322, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
vs, vt 0.12458999581973661 0.1240544059229168
need align? ->  True 0.1240544059229168
2023-08-23 16:09:40,849 - epoch:5, training loss:1.8403 validation loss:0.1246
Updating learning rate to 9.999989541836333e-05
Updating learning rate to 9.999989541836333e-05
train 8209
tensor(0.0348, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0336, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0322, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0295, device='cuda:1') tensor(0.0031, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0309, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0382, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0333, device='cuda:1') tensor(0.0028, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0281, device='cuda:1') tensor(0.0024, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0337, device='cuda:1') tensor(0.0033, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0371, device='cuda:1') tensor(0.0030, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0308, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0324, device='cuda:1') tensor(0.0038, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0321, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0352, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0375, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0275, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0306, device='cuda:1') tensor(0.0031, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0301, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0280, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0289, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0295, device='cuda:1') tensor(0.0030, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0325, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0412, device='cuda:1') tensor(0.0049, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0338, device='cuda:1') tensor(0.0050, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0304, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0302, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0287, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0294, device='cuda:1') tensor(0.0027, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0327, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0309, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0325, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0278, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0287, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0307, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0315, device='cuda:1') tensor(0.0025, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0318, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0287, device='cuda:1') tensor(0.0024, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0357, device='cuda:1') tensor(0.0043, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0360, device='cuda:1') tensor(0.0065, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0373, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0331, device='cuda:1') tensor(0.0030, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0310, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0290, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0331, device='cuda:1') tensor(0.0039, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0303, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0332, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0328, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0027, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0303, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0327, device='cuda:1') tensor(0.0047, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0271, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0324, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0298, device='cuda:1') tensor(0.0031, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0276, device='cuda:1') tensor(0.0027, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0277, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0319, device='cuda:1') tensor(0.0042, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0270, device='cuda:1') tensor(0.0043, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0368, device='cuda:1') tensor(0.0046, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0297, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0360, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0294, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0299, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0305, device='cuda:1') tensor(0.0027, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0289, device='cuda:1') tensor(0.0027, device='cuda:1', grad_fn=<MeanBackward0>)
vs, vt 0.12422456168992953 0.12342019904066216
need align? ->  True 0.12342019904066216
2023-08-23 16:10:52,968 - epoch:6, training loss:1.6972 validation loss:0.1242
Updating learning rate to 9.955879284407972e-05
Updating learning rate to 9.955879284407972e-05
train 8209
tensor(0.0321, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0272, device='cuda:1') tensor(0.0024, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0038, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0248, device='cuda:1') tensor(0.0021, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0321, device='cuda:1') tensor(0.0030, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0330, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0293, device='cuda:1') tensor(0.0024, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0270, device='cuda:1') tensor(0.0026, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0271, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0278, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0328, device='cuda:1') tensor(0.0045, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0245, device='cuda:1') tensor(0.0028, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0282, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0331, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0344, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0260, device='cuda:1') tensor(0.0031, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0301, device='cuda:1') tensor(0.0031, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0259, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0310, device='cuda:1') tensor(0.0045, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0321, device='cuda:1') tensor(0.0032, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0235, device='cuda:1') tensor(0.0022, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0318, device='cuda:1') tensor(0.0028, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0253, device='cuda:1') tensor(0.0030, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0235, device='cuda:1') tensor(0.0029, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0262, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0291, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0315, device='cuda:1') tensor(0.0053, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0283, device='cuda:1') tensor(0.0026, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0377, device='cuda:1') tensor(0.0044, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0302, device='cuda:1') tensor(0.0034, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0319, device='cuda:1') tensor(0.0056, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0275, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0271, device='cuda:1') tensor(0.0036, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0300, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0309, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0311, device='cuda:1') tensor(0.0025, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0272, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0252, device='cuda:1') tensor(0.0033, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0266, device='cuda:1') tensor(0.0033, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0272, device='cuda:1') tensor(0.0037, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0301, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0321, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0323, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0283, device='cuda:1') tensor(0.0035, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0293, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0294, device='cuda:1') tensor(0.0041, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0270, device='cuda:1') tensor(0.0026, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0291, device='cuda:1') tensor(0.0058, device='cuda:1', grad_fn=<MeanBackward0>)
tensor(0.0362, device='cuda:1') tensor(0.0040, device='cuda:1', grad_fn=<MeanBackward0>)
